Txhash,Blockno,UnixTimestamp,DateTime (UTC),From,To,TokenValue,USDValueDayOfTx,ContractAddress,TokenName,TokenSymbol
0x2e01194049f5495aefecf606ac86adc9b870b995461af773c20d1145e9bfd78a,19235538,1708026779,2024-02-15 19:52:59,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,1.990049751243780000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x60b553c1fa1233dbf61b35e9a2420a2a0b998e63ccd2ab29a3cf02c784895ded,19235538,1708026779,2024-02-15 19:52:59,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0xc3d100fa13811426bcac51e65ed28c7045c9f469,0.224385469505709000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x60b553c1fa1233dbf61b35e9a2420a2a0b998e63ccd2ab29a3cf02c784895ded,19235538,1708026779,2024-02-15 19:52:59,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0.1,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0xd6357350bfd6356aafd9ad1791357c127dc075733edee7beb7d87f80c90a8420,19235538,1708026779,2024-02-15 19:52:59,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x81228a6a38119fdbfddc878a8d670edfa0fdb600,2.231043242454810000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0xd6357350bfd6356aafd9ad1791357c127dc075733edee7beb7d87f80c90a8420,19235538,1708026779,2024-02-15 19:52:59,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0.995024875621891000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x6de7bac1cec42bbd3dc94d4df0dfa76995e58858d68bd7c8b6fd4918a830c431,19235538,1708026779,2024-02-15 19:52:59,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0xf2ed7c200d77d6cf7d7f4bc43188354a4a48f43f,1.119969824263360000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x6de7bac1cec42bbd3dc94d4df0dfa76995e58858d68bd7c8b6fd4918a830c431,19235538,1708026779,2024-02-15 19:52:59,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0.5,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0xe06f5d2ce0095ceda4cf90c1e226eba50539772717882fb3517bfe33ac077515,19235538,1708026779,2024-02-15 19:52:59,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x6f02b7ac5f13ef334c9509876781ae4d8a328489,0.447776647419012000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0xe06f5d2ce0095ceda4cf90c1e226eba50539772717882fb3517bfe33ac077515,19235538,1708026779,2024-02-15 19:52:59,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0.2,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0xe5690d2243927e9310a9a15ee888a6fed7a2d46302e17ec7dfbba95be699247b,19235538,1708026779,2024-02-15 19:52:59,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0xe51a1a50edcd9d491fbc149ec5e0fa06d2f7d2a5,0.332396102969880000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0xe5690d2243927e9310a9a15ee888a6fed7a2d46302e17ec7dfbba95be699247b,19235538,1708026779,2024-02-15 19:52:59,0x5c9321e92ba4eb43f2901c4952358e132163a85a,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0.1485,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x4330860a54496e6416c6585d9f55227021eb15c650ce4aa0254777e306e406a0,19235538,1708026779,2024-02-15 19:52:59,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x28b6907a8ac99e1f18ae434663174e6657258d95,0.447566429724920000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x4330860a54496e6416c6585d9f55227021eb15c650ce4aa0254777e306e406a0,19235538,1708026779,2024-02-15 19:52:59,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0.2,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0xe547128208ab260b0d1998406200c7012288efe919ea1b1b360d20a95df3fbd1,19235538,1708026779,2024-02-15 19:52:59,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x82606beb4dd0a018575611b4c4f23d4b71db0340,0.447445855142665000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0xe547128208ab260b0d1998406200c7012288efe919ea1b1b360d20a95df3fbd1,19235538,1708026779,2024-02-15 19:52:59,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0.2,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0xc5e6f576745f19da693a66202c040204ea8e3d236abe25a6e6b25199f87e54b8,19235538,1708026779,2024-02-15 19:52:59,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x9d4982f63b41e2ec780b1f494851ced9a0557838,0.894530181383130000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0xc5e6f576745f19da693a66202c040204ea8e3d236abe25a6e6b25199f87e54b8,19235538,1708026779,2024-02-15 19:52:59,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0.4,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x5a0e6385145c68204d3e698968a81dc9a90b5d2a4006b74fbef611006d35d89c,19235538,1708026779,2024-02-15 19:52:59,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x15f515fc49188f874a8086742acfd2fe1c351d01,0.670581489906012000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x5a0e6385145c68204d3e698968a81dc9a90b5d2a4006b74fbef611006d35d89c,19235538,1708026779,2024-02-15 19:52:59,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0.3,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x84c6f1d11c885340b434ce33ecbdbcd1b69d8c0900345fe9f48a943bea000b00,19235538,1708026779,2024-02-15 19:52:59,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,10.775294897926900000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x84c6f1d11c885340b434ce33ecbdbcd1b69d8c0900345fe9f48a943bea000b00,19235538,1708026779,2024-02-15 19:52:59,0xf9de78b65bf0835a2634862aeae60f567ab9097f,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,24.751137671403700000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x9c69a2e4dba9adf55eeb24db5b3f0361a7a4730cce631ada14e5d16641ce3ff6,19235538,1708026779,2024-02-15 19:52:59,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0xeaf7814cdf7236bc5992d19cc455f9c92b00aa9e,4.529722005482130000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x9c69a2e4dba9adf55eeb24db5b3f0361a7a4730cce631ada14e5d16641ce3ff6,19235538,1708026779,2024-02-15 19:52:59,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,2,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0xc0ddf88f4bf9acdd0b7a22105dbe849b354d6f509efa077a95d142e40727eadf,19235538,1708026779,2024-02-15 19:52:59,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x2d9549882472b77d15a3f9f6f3933fc3d2099b73,4.51746787684810000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0xc0ddf88f4bf9acdd0b7a22105dbe849b354d6f509efa077a95d142e40727eadf,19235538,1708026779,2024-02-15 19:52:59,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,2,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x522af41207e8b0d96324622a4c8fb2e75f42fcdd71a30e7fe93cb114cac45776,19235538,1708026779,2024-02-15 19:52:59,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x943ec005988d177eef55fc50acc584511ed0d1e5,1.06568199641895000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x522af41207e8b0d96324622a4c8fb2e75f42fcdd71a30e7fe93cb114cac45776,19235538,1708026779,2024-02-15 19:52:59,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0.472595063012424000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x786c89a045c2c9784584788689017f21aa6c3aab27d54e336a2c3b024943d8f1,19235538,1708026779,2024-02-15 19:52:59,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0xf88526ae30dd4a01d31bf02143dfecee19432f69,1.126737827544860000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x786c89a045c2c9784584788689017f21aa6c3aab27d54e336a2c3b024943d8f1,19235538,1708026779,2024-02-15 19:52:59,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0.5,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x8c4a48bd29d4e7eef0a278bf7e3e4f2ad198138e347994b773c94f1167ad067e,19235538,1708026779,2024-02-15 19:52:59,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0xd7c08519eaa5804ea8fef2f2ff45eb5685aba9a1,1.125976552748420000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x8c4a48bd29d4e7eef0a278bf7e3e4f2ad198138e347994b773c94f1167ad067e,19235538,1708026779,2024-02-15 19:52:59,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0.5,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x29784379309ab5cc8940fb05d2ecbcdbd1dd01875197e091dc122fb33af1dc21,19235538,1708026779,2024-02-15 19:52:59,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0xd7c08519eaa5804ea8fef2f2ff45eb5685aba9a1,1.170208883611630000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x29784379309ab5cc8940fb05d2ecbcdbd1dd01875197e091dc122fb33af1dc21,19235538,1708026779,2024-02-15 19:52:59,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0.52,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x17d4d23d93b31dfbaca52987140b042ad3ab52924812e1efc43dc35fe341e3ae,19235538,1708026779,2024-02-15 19:52:59,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0xc3350ad1d08f85acab2025657fbee18c1c98cce1,0.337407516524563000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x17d4d23d93b31dfbaca52987140b042ad3ab52924812e1efc43dc35fe341e3ae,19235538,1708026779,2024-02-15 19:52:59,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0.15,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x1556442045f45f5bc5a11e10050b53d55147456c9c5edb13883c5d6c8b42511d,19235538,1708026779,2024-02-15 19:52:59,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x574c197b53dcba0b91830f9609d9d57603c3b5c8,0.436545313633566000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x1556442045f45f5bc5a11e10050b53d55147456c9c5edb13883c5d6c8b42511d,19235538,1708026779,2024-02-15 19:52:59,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0.194118426924258000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0xf9000d5e5f7cb88d2974002a003f998b0eb08529a313d1f70191da29f6faec65,19235538,1708026779,2024-02-15 19:52:59,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x25005b3f6402ab7f5e4f8cb293a50a9020aadc99,0.224841416082967000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0xf9000d5e5f7cb88d2974002a003f998b0eb08529a313d1f70191da29f6faec65,19235538,1708026779,2024-02-15 19:52:59,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0.1,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0xf5d5e3cdd7373c166387a7f159c8ced5eaf6994bcc238f82a744fbac5885252b,19235538,1708026779,2024-02-15 19:52:59,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x042604381b03c76bc12742c22902e7b11212360a,0.449591756010964000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0xf5d5e3cdd7373c166387a7f159c8ced5eaf6994bcc238f82a744fbac5885252b,19235538,1708026779,2024-02-15 19:52:59,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0.2,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x9300c23d938dce675d4b843ca1b1dfc07f9692f5a3c7acee0921c3d40de75817,19235538,1708026779,2024-02-15 19:52:59,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0xe5cfd52c179f139b6dd6d164272306d3d8cf5e68,0.112378969287050000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x9300c23d938dce675d4b843ca1b1dfc07f9692f5a3c7acee0921c3d40de75817,19235538,1708026779,2024-02-15 19:52:59,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0.05,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x13d51c8583fc4ba2a5bb1273e605a38fef9b75cc1e3f136e55505ce38e7f2334,19235538,1708026779,2024-02-15 19:52:59,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0xc395da49d256259f282b3417910f20127dc5827f,0.224735180293547000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x13d51c8583fc4ba2a5bb1273e605a38fef9b75cc1e3f136e55505ce38e7f2334,19235538,1708026779,2024-02-15 19:52:59,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0.1,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x305783a42a391b73db254bf02432f8d7ed0bb5aa1a11b553c39aea166888fa5f,19235539,1708026791,2024-02-15 19:53:11,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,1.244286201070710000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x305783a42a391b73db254bf02432f8d7ed0bb5aa1a11b553c39aea166888fa5f,19235539,1708026791,2024-02-15 19:53:11,0xfefea9427bef554cc572bc4e887a0b9642fd8f4e,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,2.855356028724620000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x55b536eb0a8743568e21141da88830b6eb5ec5c9572cafc92d5e5c818534d3f7,19235539,1708026791,2024-02-15 19:53:11,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0xa651e6b430e33b47a36f3993b5c285970cec3da4,0.224411394206383000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x55b536eb0a8743568e21141da88830b6eb5ec5c9572cafc92d5e5c818534d3f7,19235539,1708026791,2024-02-15 19:53:11,0x77edae6a5f332605720688c7fda7476476e8f83f,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0.0997,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0xff6de3f587f7d99548c906e2cc3b26874352f80b5651c85b3ed6e8b94ee7728c,19235539,1708026791,2024-02-15 19:53:11,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x29bd9f9bc40ac39fca3ec6d3a726c6a18436dbb4,0.675077661251108000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0xff6de3f587f7d99548c906e2cc3b26874352f80b5651c85b3ed6e8b94ee7728c,19235539,1708026791,2024-02-15 19:53:11,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0.3,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x19ff3037cd7785791f025a31f5362d9cd8944ce97416878f5b200ccd493a870b,19235539,1708026791,2024-02-15 19:53:11,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0.153174987951163000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x19ff3037cd7785791f025a31f5362d9cd8944ce97416878f5b200ccd493a870b,19235539,1708026791,2024-02-15 19:53:11,0xb1e5f5cf54634de4baab82d71e8a5a6040adde63,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0.351647331414774000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x23ae8278df7ad1896a327179c03570156c0fab80e5e135b51c0276bfb22b0e9f,19235539,1708026791,2024-02-15 19:53:11,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x9422c3b2b941a316c8537107ad86c40aa1d95fd2,0.674945182095975000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x23ae8278df7ad1896a327179c03570156c0fab80e5e135b51c0276bfb22b0e9f,19235539,1708026791,2024-02-15 19:53:11,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0.3,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x9a8c24b07a4ce58e168c9d8d721c56b71b3b68a33c3dc8d0456a78af432c68da,19235539,1708026791,2024-02-15 19:53:11,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,2.849456628402640000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x9a8c24b07a4ce58e168c9d8d721c56b71b3b68a33c3dc8d0456a78af432c68da,19235539,1708026791,2024-02-15 19:53:11,0xa8cfcbec4da56e6e2586494f4d64c26171afa4d0,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,6.552332737594420000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0xf5420abecbe6e03ce43d7ef47bb20b4debd9fe6d84fb86f8231c37fec39a4bf7,19235539,1708026791,2024-02-15 19:53:11,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,2.996324169642880000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0xf5420abecbe6e03ce43d7ef47bb20b4debd9fe6d84fb86f8231c37fec39a4bf7,19235539,1708026791,2024-02-15 19:53:11,0x6dccc7c9f5d62978ed9866a3d672444bf1eba896,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,6.917642201884570000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x3480c97ab07e67087371aa723dc1a28325fad1fd7d2fc29c96677946e39010f7,19235539,1708026791,2024-02-15 19:53:11,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0xfa2f09a3bf03b4137aff51a1ce17350a574fc83e,0.4534205076628770,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x3480c97ab07e67087371aa723dc1a28325fad1fd7d2fc29c96677946e39010f7,19235539,1708026791,2024-02-15 19:53:11,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0.2,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0xd2aa459edac5e88510377038ad2645b5d1ee36f32bff0c8ce7d3f909d3f6f902,19235539,1708026791,2024-02-15 19:53:11,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x49618cedacc322718c67a27e2026bdbe7617a756,2.265259321279890000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0xd2aa459edac5e88510377038ad2645b5d1ee36f32bff0c8ce7d3f909d3f6f902,19235539,1708026791,2024-02-15 19:53:11,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,1,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x063b324469d3dd2c8ad776ade0b5aad7888d1121e5342f36604aa5c2c8df50ba,19235539,1708026791,2024-02-15 19:53:11,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0xfe5289c2deaac50c0218b7ea30a44e83045f1f39,1.131478976417420000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x063b324469d3dd2c8ad776ade0b5aad7888d1121e5342f36604aa5c2c8df50ba,19235539,1708026791,2024-02-15 19:53:11,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0.5,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x157425f6f9bced277ad633e9608e681e65a98eadd6d584652293695876ddb965,19235539,1708026791,2024-02-15 19:53:11,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x69b269f07fc98e446f08a07907bc78a84cb87416,2.260660478507600000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x157425f6f9bced277ad633e9608e681e65a98eadd6d584652293695876ddb965,19235539,1708026791,2024-02-15 19:53:11,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,1,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x3c0979bf43c9290165cdf92119aa786cbab090a75994ff000b5ff84396ebc129,19235539,1708026791,2024-02-15 19:53:11,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x7554ce3530ffb89d3202717d008a92c4f508888e,0.451764922715027000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x3c0979bf43c9290165cdf92119aa786cbab090a75994ff000b5ff84396ebc129,19235539,1708026791,2024-02-15 19:53:11,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0.2,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0xc1d6a39face9558667d0d98043708d228474a4a762b22650397c3edeae4d8dd2,19235539,1708026791,2024-02-15 19:53:11,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0xae855607e0ac7897d95d75978dc451dae5df4dc1,0.225836605109788000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0xc1d6a39face9558667d0d98043708d228474a4a762b22650397c3edeae4d8dd2,19235539,1708026791,2024-02-15 19:53:11,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0.1,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x922fc72491a49d4874428c94f0df18a6cad4aeb60498f781bbb8d01e10f57d7d,19235539,1708026791,2024-02-15 19:53:11,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0.308938692636489000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x922fc72491a49d4874428c94f0df18a6cad4aeb60498f781bbb8d01e10f57d7d,19235539,1708026791,2024-02-15 19:53:11,0x5f25bb192ab67c513e09b068e97b73fd8fc514d5,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0.711964897428971000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x60f7d2d68c2c9c77498fdaf0cb1b2422a5b127f3cc71ce34bc28a78a91b9f2d9,19235539,1708026791,2024-02-15 19:53:11,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0xf4a8573279aff6283b569119c8f325bf9b801cb0,4.512226409274410000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
